734,74,32,1676289
412,461,4,1507868
412,461,8,1519748
412,461,16,1626813
412,461,32,1679289
308,445,4,1545918
308,445,8,1522748
308,445,16,1552089
308,445,32,1679289
237,506,4,1542908
237,506,8,1519738
237,506,16,1549089
237,506,32,1751013
701,482,4,1507858
701,482,8,1522738
701,482,16,1588763
701,482,32,1679289
436,225,4,1504868
436,225,8,1557798
436,225,16,1585763
436,225,32,1676289
99,394,4,1542908
99,394,8,1519738
99,394,16,1549089
99,394,32,1676289
758,421,4,1545918
758,421,8,1522748
758,421,16,1588763
758,421,32,1679289
483,290,4,1507858
483,290,8,1522738
483,290,16,1552089
483,290,32,1679289
904,365,4,1507868
904,365,8,1522748
904,365,16,1552089
904,365,32,1679289
768,194,4,1504868
768,194,8,1519748
768,194,16,1546089
768,194,32,1676289
261,222,4,1504858
261,222,8,1519738
261,222,16,1585763
261,222,32,1640991
179,69,4,1539908
179,69,8,1516738
179,69,16,1546089
179,69,32,1673289
766,22,4,1542918
766,22,8,1483074
766,22,16,1549089
766,22,32,1676139
522,104,4,1504868
522,104,8,1519748
522,104,16,1549089
522,104,32,1676289
578,4,4,1504868
578,4,8,1519598
578,4,16,1585613
578,4,32,1712813
184,450,4,1504868
184,450,8,1519748
184,450,16,1585763
184,450,32,1676289
620,45,4,1542918
620,45,8,1519748
620,45,16,1585763
620,45,32,1640991
387,16,4,1542908
387,16,8,1557788
387,16,16,1549089
387,16,32,1676139
743,442,4,1545908
743,442,8,1522738
743,442,16,1552089
743,442,32,1679289
359,290,4,1545908
359,290,8,1522738
359,290,16,1552089
359,290,32,1679289
311,418,4,1507858
311,418,8,1522738
311,418,16,1549089
311,418,32,1679289
517,338,4,1542908
517,338,8,1522738
517,338,16,1552089
517,338,32,1679289
395,136,4,1542908
395,136,8,1519738
395,136,16,1585763
395,136,32,1676289
994,287,4,1507868
994,287,8,1522748
994,287,16,1552089
994,287,32,1643991
940,115,4,1504868
940,115,8,1557798
940,115,16,1549089
940,115,32,1676289
593,251,4,1504858
593,251,8,1483064
593,251,16,1549089
593,251,32,1640991
920,504,4,1507868
920,504,8,1483074
920,504,16,1552089
920,504,32,1679289
947,353,4,1507858
947,353,8,1522738
947,353,16,1552089
947,353,32,1679289
876,123,4,1542918
876,123,8,1519748
876,123,16,1585763
876,123,32,1676289
1011,190,4,1542908
1011,190,8,1480064
1011,190,16,1585763
1011,190,32,1712963
433,291,4,1545908
433,291,8,1522738
433,291,16,1552089
433,291,32,1679289
949,392,4,1585334
949,392,8,1560788
949,392,16,1588763
949,392,32,1643991
684,187,4,1504868
684,187,8,1519748
684,187,16,1549089
684,187,32,1676289
185,326,4,1542908
185,326,8,1483064
185,326,16,1549089
185,326,32,1640991
779,288,4,1545908
779,288,8,1522738
779,288,16,1552089
779,288,32,1676289
348,262,4,1545918
348,262,8,1522748
348,262,16,1588763
348,262,32,1643991
966,398,4,1507868
966,398,8,1560798
966,398,16,1552089
966,398,32,1679289
596,362,4,1507868
596,362,8,1560798
596,362,16,1552089
596,362,32,1679289
415,391,4,1585334
415,391,8,1560788
415,391,16,1588763
415,391,32,1715963
819,263,4,1507858
819,263,8,1522738
819,263,16,1552089
819,263,32,1715963
127,490,4,1504858
127,490,8,1519738
127,490,16,1549089
127,490,32,1676289
974,308,4,1545918
974,308,8,1522748
974,308,16,1552089
974,308,32,1679289
729,357,4,1545908
729,357,8,1522738
729,357,16,1549089
729,357,32,1679289
802,80,4,1504868
802,80,8,1519748
802,80,16,1623813
802,80,32,1712963
283,85,4,1501858
283,85,8,1519738
283,85,16,1549089
283,85,32,1712963
243,472,4,1504858
243,472,8,1519738
243,472,16,1549089
243,472,32,1676289
812,11,4,1582344
812,11,8,1483074
812,11,16,1585613
812,11,32,1676139
426,462,4,1504868
426,462,8,1522748
426,462,16,1552089
426,462,32,1679289
253,233,4,1501858
253,233,8,1480064
253,233,16,1546089
253,233,32,1673289
282,330,4,1507868
282,330,8,1522748
282,330,16,1588763
282,330,32,1679289
948,287,4,1545918
948,287,8,1522748
948,287,16,1552089
948,287,32,1679289
244,220,4,1501868
244,220,8,1554798
244,220,16,1546089
244,220,32,1637991
266,464,4,1507868
266,464,8,1522748
266,464,16,1552089
266,464,32,1754013
895,450,4,1507858
895,450,8,1522738
895,450,16,1588763
895,450,32,1679289
256,20,4,1504868
256,20,8,1519748
256,20,16,1585763
256,20,32,1676139
951,47,4,1542908
951,47,8,1483064
951,47,16,1582763
951,47,32,1676289
249,144,4,1501858
249,144,8,1554788
249,144,16,1546089
249,144,32,1673289
247,179,4,1539908
247,179,8,1516738
247,179,16,1582763
247,179,32,1637991
890,277,4,1507868
890,277,8,1486074
890,277,16,1552089
890,277,32,1643991
607,118,4,1504858
607,118,8,1557788
607,118,16,1549089
607,118,32,1676289
235,300,4,1504858
235,300,8,1557788
235,300,16,1549089
235,300,32,1676289
121,430,4,1504858
121,430,8,1557788
121,430,16,1585763
121,430,32,1751013
136,62,4,1539918
136,62,8,1516748
136,62,16,1546089
136,62,32,1637991
48,205,4,1501868
48,205,8,1516748
48,205,16,1546089
48,205,32,1673289
83,448,4,1504858
83,448,8,1483064
83,448,16,1549089
83,448,32,1676289
115,92,4,1501858
115,92,8,1480064
115,92,16,1546089
115,92,32,1673289
859,171,4,1504858
859,171,8,1519738
859,171,16,1549089
859,171,32,1676289
546,183,4,1504868
546,183,8,1516748
546,183,16,1585763
546,183,32,1676289
573,339,4,1507858
573,339,8,1560788
573,339,16,1588763
573,339,32,1679289
46,428,4,1504868
46,428,8,1483074
46,428,16,1549089
46,428,32,1676289
272,66,4,1542918
272,66,8,1483074
272,66,16,1549089
272,66,32,1712963
898,458,4,1507868
898,458,8,1522748
898,458,16,1552089
898,458,32,1643991
47,416,4,1504858
47,416,8,1519738
47,416,16,1549089
47,416,32,1676289
393,260,4,1504858
393,260,8,1560788
393,260,16,1588763
393,260,32,1679289
733,390,4,1507858
733,390,8,1522738
733,390,16,1588763
733,390,32,1679289
923,330,4,1507858
923,330,8,1522738
923,330,16,1552089
923,330,32,1679289
435,43,4,1504858
435,43,8,1519738
435,43,16,1549089
435,43,32,1640991
527,400,4,1542908
527,400,8,1486064
527,400,16,1552089
527,400,32,1679289
972,303,4,1507868
972,303,8,1522748
972,303,16,1552089
972,303,32,1679289
191,191,4,1539908
191,191,8,1480064
191,191,16,1582763
191,191,32,1673289
88,421,4,1542918
88,421,8,1483074
88,421,16,1549089
88,421,32,1676289
482,295,4,1545918
482,295,8,1522748
482,295,16,1552089
482,295,32,1679289
498,17,4,1504868
498,17,8,1519748
498,17,16,1549089
498,17,32,1673139
859,366,4,1507858
859,366,8,1522738
859,366,16,1588763
859,366,32,1679289
379,323,4,1545908
379,323,8,1560788
379,323,16,1552089
379,323,32,1679289
228,384,4,1504868
228,384,8,1557798
228,384,16,1585763
228,384,32,1676289
69,336,4,1542908
69,336,8,1483064
69,336,16,1585763
69,336,32,1676289
334,266,4,1545918
334,266,8,1522748
334,266,16,1552089
334,266,32,1640991
954,287,4,1545918
954,287,8,1522748
954,287,16,1552089
954,287,32,1679289
841,487,4,1545908
841,487,8,1560788
841,487,16,1588763
841,487,32,1679289
181,216,4,1501858
181,216,8,1480064
181,216,16,1546089
181,216,32,1673289
787,452,4,1545908
787,452,8,1522738
787,452,16,1588763
787,452,32,1643991
315,328,4,1545908
315,328,8,1522738
315,328,16,1588763
315,328,32,1715963
40,198,4,1501868
40,198,8,1516748
40,198,16,1546089
40,198,32,1673289
496,259,4,1545918
496,259,8,1522748
496,259,16,1552089
496,259,32,1679289
931,55,4,1504858
931,55,8,1554788
931,55,16,1585763
931,55,32,1676289
1019,186,4,1504858
1019,186,8,1516738
1019,186,16,1585763
1019,186,32,1712963
288,162,4,1504868
288,162,8,1557798
288,162,16,1549089
288,162,32,1676289
248,193,4,1539918
248,193,8,1516748
248,193,16,1546089
248,193,32,1637991
386,305,4,1545918
386,305,8,1522748
386,305,16,1552089
386,305,32,1676289
564,6,4,1504868
564,6,8,1519598
564,6,16,1585613
564,6,32,1676139
665,188,4,1504858
665,188,8,1519738
665,188,16,1549089
665,188,32,1676289
394,493,4,1545918
394,493,8,1522748
394,493,16,1552089
394,493,32,1676289
291,392,4,1507858
291,392,8,1560788
291,392,16,1588763
291,392,32,1679289
249,342,4,1504858
249,342,8,1519738
249,342,16,1585763
249,342,32,1673289
466,139,4,1504868
466,139,8,1519748
466,139,16,1549089
466,139,32,1676289
159,357,4,1504858
159,357,8,1557788
159,357,16,1549089
159,357,32,1676289
223,480,4,1542908
223,480,8,1519738
223,480,16,1585763
223,480,32,1640991
205,374,4,1504858
205,374,8,1557788
205,374,16,1585763
205,374,32,1673289
790,483,4,1507868
790,483,8,1522748
790,483,16,1588763
790,483,32,1679289
921,455,4,1545908
921,455,8,1486064
921,455,16,1552089
921,455,32,1643991
553,146,4,1542908
553,146,8,1519738
553,146,16,1549089
553,146,32,1676289
510,19,4,1579344
510,19,8,1519748
510,19,16,1549089
510,19,32,1673139
654,65,4,1504868
654,65,8,1519748
654,65,16,1549089
654,65,32,1676289
580,36,4,1582344
580,36,8,1519748
580,36,16,1549089
580,36,32,1676289
926,478,4,1545918
926,478,8,1522748
926,478,16,1588763
926,478,32,1640991
540,422,4,1545918
540,422,8,1522748
540,422,16,1552089
540,422,32,1679289
805,37,4,1501858
805,37,8,1519738
805,37,16,1585763
805,37,32,1676289
52,150,4,1501868
52,150,8,1516748
52,150,16,1546089
52,150,32,1673289
992,268,4,1507868
992,268,8,1522748
992,268,16,1588763
992,268,32,1643991
248,68,4,1501868
248,68,8,1516748
248,68,16,1546089
248,68,32,1673289
113,511,4,1501858
113,511,8,1519738
113,511,16,1549089
113,511,32,1676289
456,304,4,1545918
456,304,8,1522748
456,304,16,1552089
456,304,32,1679289
744,43,4,1542918
744,43,8,1519748
744,43,16,1549089
744,43,32,1640991
176,217,4,1539918
176,217,8,1480074
176,217,16,1546089
176,217,32,1673289
53,471,4,1504858
53,471,8,1519738
53,471,16,1549089
53,471,32,1676289
129,2,4,1539758
129,2,8,1516588
129,2,16,1545939
129,2,32,1673139
344,158,4,1504868
344,158,8,1519748
344,158,16,1549089
344,158,32,1676289
343,113,4,1504858
343,113,8,1519738
343,113,16,1549089
343,113,32,1676289
378,325,4,1507868
378,325,8,1560798
378,325,16,1552089
378,325,32,1679289
840,79,4,1504868
840,79,8,1516748
840,79,16,1549089
840,79,32,1712963
813,508,4,1507858
813,508,8,1560788
813,508,16,1552089
813,508,32,1679289
73,123,4,1539908
73,123,8,1516738
73,123,16,1546089
73,123,32,1673289
264,53,4,1504868
264,53,8,1519748
264,53,16,1549089
264,53,32,1676289
454,322,4,1545918
454,322,8,1522748
454,322,16,1588763
454,322,32,1643991
606,351,4,1507868
606,351,8,1486074
606,351,16,1623813
606,351,32,1679289
726,210,4,1504868
726,210,8,1519748
726,210,16,1549089
726,210,32,1676289
725,83,4,1542908
725,83,8,1519738
725,83,16,1585763
725,83,32,1676289
667,475,4,1507858
667,475,8,1486064
667,475,16,1588763
667,475,32,1679289
238,277,4,1504868
238,277,8,1557798
238,277,16,1549089
238,277,32,1676289
307,71,4,1504858
307,71,8,1519738
307,71,16,1585763
307,71,32,1712963
411,122,4,1504858
411,122,8,1519738
411,122,16,1585763
411,122,32,1676289
613,454,4,1507858
613,454,8,1522738
613,454,16,1552089
613,454,32,1676289
277,143,4,1504858
277,143,8,1519738
277,143,16,1549089
277,143,32,1676289
409,135,4,1542908
409,135,8,1557788
409,135,16,1585763
409,135,32,1676289
1019,482,4,1507858
1019,482,8,1522738
1019,482,16,1552089
1019,482,32,1679289
573,356,4,1545908
573,356,8,1560788
573,356,16,1552089
573,356,32,1679289
147,374,4,1501858
147,374,8,1519738
147,374,16,1549089
147,374,32,1676289
256,342,4,1507868
256,342,8,1522748
256,342,16,1588763
256,342,32,1679289
284,132,4,1504868
284,132,8,1519748
284,132,16,1549089
284,132,32,1676289
35,298,4,1542908
35,298,8,1519738
35,298,16,1585763
35,298,32,1676289
758,297,4,1507868
758,297,8,1600224
758,297,16,1588763
758,297,32,1643991
801,199,4,1504858
801,199,8,1557788
801,199,16,1585763
801,199,32,1676289
954,352,4,1507868
954,352,8,1519748
954,352,16,1552089
954,352,32,1679289
599,440,4,1545908
599,440,8,1522738
599,440,16,1588763
599,440,32,1679289
244,487,4,1504868
244,487,8,1519748
244,487,16,1549089
244,487,32,1751013
741,169,4,1542908
741,169,8,1483064
741,169,16,1549089
741,169,32,1676289
249,418,4,1504858
249,418,8,1519738
249,418,16,1549089
249,418,32,1676289
564,479,4,1507868
564,479,8,1522748
564,479,16,1588763
564,479,32,1643991
235,41,4,1501858
235,41,8,1516738
235,41,16,1582763
235,41,32,1673289
569,337,4,1507858
569,337,8,1560788
569,337,16,1588763
569,337,32,1679289
382,64,4,1504868
382,64,8,1519748
382,64,16,1585763
382,64,32,1676289
31,214,4,1501858
31,214,8,1480064
31,214,16,1546089
31,214,32,1637841
297,400,4,1545908
297,400,8,1522738
297,400,16,1552089
297,400,32,1679289
553,192,4,1504858
553,192,8,1519738
553,192,16,1549089
553,192,32,1676289
141,357,4,1542908
141,357,8,1519738
141,357,16,1549089
141,357,32,1676289
151,474,4,1542908
151,474,8,1557788
151,474,16,1549089
151,474,32,1676289
958,461,4,1545918
958,461,8,1522748
958,461,16,1549089
958,461,32,1679289
788,237,4,1504868
788,237,8,1557798
788,237,16,1623813
788,237,32,1712963
1008,419,4,1507868
1008,419,8,1522748
1008,419,16,1626813
1008,419,32,1679289
511,285,4,1507858
511,285,8,1486064
511,285,16,1588763
511,285,32,1679289
63,12,4,1501858
63,12,8,1516738
63,12,16,1582613
63,12,32,1673139
865,468,4,1507858
865,468,8,1522738
865,468,16,1588763
865,468,32,1679289
796,255,4,1542918
796,255,8,1519748
796,255,16,1549089
796,255,32,1712963
208,184,4,1539918
208,184,8,1516748
208,184,16,1546089
208,184,32,1673289
577,345,4,1507858
577,345,8,1560788
577,345,16,1552089
577,345,32,1679289
584,13,4,1542918
584,13,8,1519748
584,13,16,1585613
584,13,32,1709813
852,283,4,1507868
852,283,8,1522748
852,283,16,1552089
852,283,32,1679289
886,339,4,1507868
886,339,8,1486074
886,339,16,1585763
886,339,32,1643991
372,387,4,1545918
372,387,8,1522748
372,387,16,1552089
372,387,32,1643991
525,70,4,1501858
525,70,8,1519738
525,70,16,1623813
525,70,32,1640991
229,416,4,1504858
229,416,8,1483064
229,416,16,1585763
229,416,32,1676289
579,134,4,1504858
579,134,8,1519738
579,134,16,1549089
579,134,32,1640991
339,376,4,1507858
339,376,8,1522738
339,376,16,1552089
339,376,32,1679289
600,20,4,1504868
600,20,8,1519748
600,20,16,1585763
600,20,32,1712813
957,399,4,1507858
957,399,8,1522738
957,399,16,1588763
957,399,32,1643991
978,128,4,1504868
978,128,8,1519748
978,128,16,1549089
978,128,32,1640991
3,177,4,1501708
3,177,8,1479914
3,177,16,1545939
3,177,32,1673139
974,43,4,1504868
974,43,8,1516748
974,43,16,1549089
974,43,32,1676289
178,341,4,1542918
178,341,8,1554798
178,341,16,1549089
178,341,32,1640991
659,219,4,1504858
659,219,8,1519738
659,219,16,1549089
659,219,32,1676289
699,391,4,1507858
699,391,8,1522738
699,391,16,1552089
699,391,32,1643991
80,13,4,1539918
80,13,8,1554798
80,13,16,1579613
80,13,32,1637841
115,287,4,1501858
115,287,8,1519738
115,287,16,1549089
115,287,32,1676289
472,474,4,1507868
472,474,8,1522748
472,474,16,1552089
472,474,32,1679289
81,67,4,1501858
81,67,8,1516738
81,67,16,1546089
81,67,32,1673289
474,211,4,1504868
474,211,8,1519748
474,211,16,1549089
474,211,32,1676289
743,439,4,1507858
743,439,8,1486064
743,439,16,1552089
743,439,32,1679289
693,445,4,1507858
693,445,8,1522738
693,445,16,1588763
693,445,32,1679289
605,68,4,1501858
605,68,8,1519738
605,68,16,1582763
605,68,32,1676289
461,479,4,1507858
461,479,8,1522738
461,479,16,1588763
461,479,32,1679289
357,109,4,1504858
357,109,8,1519738
357,109,16,1549089
357,109,32,1640991
117,112,4,1501858
117,112,8,1516738
117,112,16,1546089
117,112,32,1673289
898,420,4,1545918
898,420,8,1522748
898,420,16,1588763
898,420,32,1679289
238,323,4,1504868
238,323,8,1483074
238,323,16,1585763
238,323,32,1676289
23,146,4,1539908
23,146,8,1516738
23,146,16,1582763
23,146,32,1673139
863,240,4,1504858
863,240,8,1519738
863,240,16,1546089
863,240,32,1676289
471,440,4,1507858
471,440,8,1522738
471,440,16,1588763
471,440,32,1679289
788,182,4,1582344
788,182,8,1519748
788,182,16,1585763
788,182,32,1676289
451,226,4,1504858
451,226,8,1483064
451,226,16,1549089
451,226,32,1637991
960,158,4,1542918
960,158,8,1557798
960,158,16,1582763
960,158,32,1640991
423,394,4,1507858
423,394,8,1522738
423,394,16,1552089
423,394,32,1679289
557,274,4,1507858
557,274,8,1522738
557,274,16,1552089
557,274,32,1679289
286,364,4,1545918
286,364,8,1522748
286,364,16,1549089
286,364,32,1643991
278,105,4,1504868
278,105,8,1519748
278,105,16,1549089
278,105,32,1640991
622,236,4,1504868
622,236,8,1519748
622,236,16,1549089
622,236,32,1712963
812,466,4,1507868
812,466,8,1560798
812,466,16,1588763
812,466,32,1679289
916,184,4,1504868
916,184,8,1519748
916,184,16,1549089
916,184,32,1676289
866,296,4,1507868
866,296,8,1560798
866,296,16,1552089
866,296,32,1679289
303,34,4,1504858
303,34,8,1519738
303,34,16,1549089
303,34,32,1676289
413,419,4,1507858
413,419,8,1486064
413,419,16,1552089
413,419,32,1679289
375,228,4,1504858
375,228,8,1557788
375,228,16,1549089
375,228,32,1676289
809,224,4,1582334
809,224,8,1519738
809,224,16,1585763
809,224,32,1712963
137,499,4,1504858
137,499,8,1519738
137,499,16,1549089
137,499,32,1640991
254,36,4,1501868
254,36,8,1516748
254,36,16,1546089
254,36,32,1673289
846,356,4,1507868
846,356,8,1522748
846,356,16,1585763
846,356,32,1679289
648,1,4,1504718
648,1,8,1519598
648,1,16,1548939
648,1,32,1676139
214,414,4,1504868
214,414,8,1519748
214,414,16,1549089
214,414,32,1676289
496,232,4,1504868
496,232,8,1516748
496,232,16,1585763
496,232,32,1676289
974,201,4,1542918
974,201,8,1519748
974,201,16,1549089
974,201,32,1676289
796,370,4,1507868
796,370,8,1522748
796,370,16,1552089
796,370,32,1679289
862,125,4,1542918
862,125,8,1597224
862,125,16,1585763
862,125,32,1676289
158,370,4,1501868
158,370,8,1516748
158,370,16,1546089
158,370,32,1676289
508,21,4,1504868
508,21,8,1519748
508,21,16,1549089
508,21,32,1676139
277,12,4,1504858
277,12,8,1519738
277,12,16,1585613
277,12,32,1676139
299,495,4,1507858
299,495,8,1483064
299,495,16,1552089
299,495,32,1679289
196,409,4,1504868
196,409,8,1519748
196,409,16,1585763
196,409,32,1676289
458,222,4,1542918
458,222,8,1516748
458,222,16,1549089
458,222,32,1676289
713,39,4,1542908
713,39,8,1519738
713,39,16,1585763
713,39,32,1676289
950,403,4,1545918
950,403,8,1486074
950,403,16,1552089
950,403,32,1643991
1018,107,4,1539918
1018,107,8,1519748
1018,107,16,1549089
1018,107,32,1676289
769,60,4,1504858
769,60,8,1519738
769,60,16,1549089
769,60,32,1676289
717,348,4,1545908
717,348,8,1522738
717,348,16,1552089
717,348,32,1679289
172,68,4,1501868
172,68,8,1554798
172,68,16,1579763
172,68,32,1673289
330,382,4,1507868
330,382,8,1486074
330,382,16,1588763
330,382,32,1679289
45,412,4,1504858
45,412,8,1519738
45,412,16,1549089
45,412,32,1676289
542,311,4,1545918
542,311,8,1522748
542,311,16,1588763
542,311,32,1715963
227,490,4,1542908
227,490,8,1557788
227,490,16,1549089
227,490,32,1751013
625,131,4,1542908
625,131,8,1557788
625,131,16,1585763
625,131,32,1676289
976,47,4,1504868
976,47,8,1519748
976,47,16,1585763
976,47,32,1676289
488,444,4,1507868
488,444,8,1522748
488,444,16,1626813
488,444,32,1679289
166,283,4,1542918
166,283,8,1557798
166,283,16,1585763
166,283,32,1676289
530,100,4,1501868
530,100,8,1519748
530,100,16,1549089
530,100,32,1673289
829,26,4,1542908
829,26,8,1519738
829,26,16,1585763
829,26,32,1676139
599,57,4,1542908
599,57,8,1519738
599,57,16,1549089
599,57,32,1676289
385,137,4,1542908
385,137,8,1519738
385,137,16,1585763
385,137,32,1676289
926,121,4,1542918
926,121,8,1519748
926,121,16,1585763
926,121,32,1676289
431,345,4,1504858
431,345,8,1522738
431,345,16,1552089
431,345,32,1715963
321,438,4,1507858
321,438,8,1522738
321,438,16,1588763
321,438,32,1679289
6,131,4,1501868
6,131,8,1516598
6,131,16,1582613
6,131,32,1673139
406,297,4,1507868
406,297,8,1522748
406,297,16,1552089
406,297,32,1676289
658,123,4,1542918
658,123,8,1483074
658,123,16,1623813
658,123,32,1676289
94,72,4,1539918
94,72,8,1516748
94,72,16,1546089
94,72,32,1673289
321,275,4,1507858
321,275,8,1560788
321,275,16,1588763
321,275,32,1643991
59,360,4,1542908
59,360,8,1483064
59,360,16,1549089
59,360,32,1676289
679,91,4,1542908
679,91,8,1519738
679,91,16,1585763
679,91,32,1676289
418,269,4,1542918
418,269,8,1522748
418,269,16,1549089
418,269,32,1679289
295,473,4,1507858
295,473,8,1522738
295,473,16,1549089
295,473,32,1679289
302,67,4,1542918
302,67,8,1519748
302,67,16,1549089
302,67,32,1712963
